age,job,marital,education,default,balance,housing,loan
-0.7402597402597402,-0.8181818181818181,0.0,-1.0,-1.0,-0.8191309716194869,-1.0,-1.0
-0.5064935064935064,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.836580538557914,-1.0,-1.0
-0.09090909090909083,-0.8181818181818181,1.0,-1.0,-1.0,-0.7336625932852759,1.0,-1.0
-0.4285714285714285,-1.0,0.0,-1.0,-1.0,-0.8465672834238193,-1.0,-1.0
0.24675324675324684,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8150091696475587,-1.0,-1.0
-0.11688311688311681,-0.8181818181818181,0.0,-1.0,-1.0,-0.8537214242913951,-1.0,-1.0
-0.4545454545454545,-0.8181818181818181,0.0,-1.0,-1.0,-0.849726726345033,-1.0,-1.0
-0.6103896103896103,-1.0,-1.0,-0.3333333333333333,-1.0,-0.851633286728524,1.0,-1.0
0.24675324675324684,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.8507072431136855,-1.0,-1.0
-0.6363636363636362,-0.8181818181818181,0.0,-1.0,-1.0,-0.8543932598551014,-1.0,-1.0
-0.5064935064935064,-0.8181818181818181,-1.0,-1.0,-1.0,-0.7865378679207597,-1.0,-1.0
-0.5324675324675324,-0.8181818181818181,0.0,-1.0,-1.0,-0.8543206289833494,1.0,-1.0
-0.48051948051948046,-0.27272727272727265,-1.0,0.3333333333333333,-1.0,-0.7271984456993446,1.0,-1.0
-0.6623376623376622,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8519964410872841,-1.0,-1.0
-0.6623376623376622,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8163891562108474,-1.0,-1.0
-0.7662337662337662,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.8523777531639823,-1.0,-1.0
-0.922077922077922,-0.6363636363636362,0.0,-1.0,-1.0,-0.8315508506890854,-1.0,-1.0
-0.7402597402597402,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8521053873949123,-1.0,-1.0
0.22077922077922085,0.4545454545454546,-1.0,1.0,-1.0,-0.8395039311459336,-1.0,-1.0
0.038961038961039085,0.4545454545454546,-1.0,0.3333333333333333,-1.0,-0.844134149220126,-1.0,-1.0
-0.19480519480519473,-0.4545454545454545,-1.0,0.3333333333333333,-1.0,-0.838251048608211,-1.0,-1.0
0.6363636363636365,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8543932598551014,-1.0,-1.0
-0.1428571428571428,-1.0,-1.0,-0.3333333333333333,-1.0,-0.7301944691591161,-1.0,-1.0
-0.8181818181818181,0.090909090909091,1.0,-0.3333333333333333,-1.0,-0.8236340856681132,-1.0,-1.0
0.11688311688311692,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.8521598605487263,-1.0,-1.0
-0.8181818181818181,-0.8181818181818181,0.0,-1.0,-1.0,-0.8338931963030887,-1.0,-1.0
-0.03896103896103886,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8386868338387231,1.0,-1.0
-0.6623376623376622,-0.8181818181818181,0.0,-0.3333333333333333,-1.0,-0.8507254008316235,1.0,-1.0
-0.6623376623376622,-0.8181818181818181,0.0,-1.0,-1.0,-0.8488188404481325,-1.0,-1.0
-0.48051948051948046,-0.6363636363636362,-1.0,1.0,-1.0,-0.8543932598551014,-1.0,-1.0
0.5844155844155845,0.4545454545454546,-1.0,0.3333333333333333,-1.0,-0.8466035988596953,-1.0,-1.0
-0.4545454545454545,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8507980317033755,-1.0,-1.0
0.37662337662337675,0.4545454545454546,-1.0,-1.0,-1.0,-0.7747171935431155,-1.0,-1.0
-0.11688311688311681,-1.0,-1.0,-1.0,-1.0,-0.8448967733735224,1.0,1.0
-0.11688311688311681,-1.0,-1.0,-1.0,-1.0,-0.807963975087611,-1.0,-1.0
-0.3766233766233765,-0.8181818181818181,-1.0,-0.3333333333333333,-1.0,-0.8470212263722695,1.0,-1.0
-0.7142857142857142,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8253590688722241,1.0,-1.0
0.1688311688311689,0.4545454545454546,-1.0,-1.0,-1.0,-0.849635937755343,-1.0,-1.0
-0.5844155844155843,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8262306393332486,1.0,1.0
0.038961038961039085,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.8321137399451637,-1.0,-1.0
-0.03896103896103886,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
0.1688311688311689,-0.4545454545454545,-1.0,0.3333333333333333,-1.0,-0.7967788208377972,-1.0,-1.0
-0.3506493506493506,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
-0.03896103896103886,-0.8181818181818181,-1.0,1.0,-1.0,-0.7977048644526356,-1.0,-1.0
0.5844155844155845,0.4545454545454546,-1.0,1.0,-1.0,-0.8543932598551014,-1.0,-1.0
-0.11688311688311681,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8341837197900968,-1.0,1.0
-0.5844155844155843,-0.09090909090909083,-1.0,-1.0,-1.0,-0.836598696275852,-1.0,-1.0
-0.22077922077922071,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8520872296769743,-1.0,-1.0
0.090909090909091,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8264122165126288,-1.0,-1.0
-0.27272727272727265,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8376518439162566,1.0,-1.0
-0.06493506493506485,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.7620794218582608,1.0,1.0
-0.5844155844155843,-1.0,0.0,-1.0,-1.0,-0.8401757667096399,-1.0,-1.0
-0.7402597402597402,-0.8181818181818181,0.0,-1.0,-1.0,-0.7854665625624172,-1.0,-1.0
-0.19480519480519473,-0.4545454545454545,-1.0,-0.3333333333333333,-1.0,-0.8523232800101683,-1.0,-1.0
-0.8181818181818181,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8489096290378225,-1.0,-1.0
-0.922077922077922,-1.0,0.0,-1.0,-1.0,-0.8532856390608828,-1.0,1.0
-0.22077922077922071,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,1.0
0.06493506493506507,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8492909411145207,-1.0,-1.0
-0.8441558441558441,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.674940533473753,-1.0,-1.0
-0.29870129870129863,-0.27272727272727265,0.0,0.3333333333333333,-1.0,-0.695967170845968,-1.0,-1.0
-0.7922077922077921,-0.6363636363636362,0.0,-1.0,-1.0,-0.6712545167323372,-1.0,-1.0
-0.8961038961038961,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.8510340820365696,-1.0,-1.0
-0.48051948051948046,1.0,1.0,-1.0,-1.0,-0.7104207143246237,-1.0,-1.0
-0.19480519480519473,-0.8181818181818181,0.0,-1.0,-1.0,-0.851651444446462,1.0,-1.0
0.2727272727272728,0.2727272727272728,-1.0,0.3333333333333333,-1.0,-0.834546874148857,-1.0,-1.0
-0.948051948051948,-0.6363636363636362,0.0,1.0,-1.0,-0.8393405116844915,-1.0,-1.0
0.1688311688311689,0.6363636363636365,-1.0,-0.3333333333333333,-1.0,-0.8442975686815681,-1.0,-1.0
0.5844155844155845,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.7683619922648122,-1.0,-1.0
-0.4285714285714285,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8235251393604852,1.0,-1.0
-0.8701298701298701,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8407931291195323,-1.0,-1.0
-0.974025974025974,-0.6363636363636362,0.0,0.3333333333333333,-1.0,-0.8525230149074864,-1.0,-1.0
-0.4545454545454545,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8367439580193561,1.0,-1.0
-0.5844155844155843,0.8181818181818183,0.0,0.3333333333333333,-1.0,-0.8529588001379986,-1.0,-1.0
0.3246753246753248,0.4545454545454546,-1.0,0.3333333333333333,-1.0,-0.851596971292648,-1.0,-1.0
-0.5844155844155843,-0.8181818181818181,-1.0,-1.0,-1.0,-0.7459372106113704,1.0,-1.0
0.4285714285714286,-0.8181818181818181,-1.0,-1.0,-1.0,-0.825177491692844,-1.0,-1.0
-0.7662337662337662,-0.8181818181818181,0.0,-1.0,-1.0,-0.8091986999073957,-1.0,-1.0
0.48051948051948057,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.37408530495887277,-1.0,-1.0
-0.6363636363636362,-0.8181818181818181,0.0,-1.0,-1.0,-0.8359268607121457,-1.0,-1.0
-0.5064935064935064,0.2727272727272728,-1.0,-1.0,-1.0,-0.78334210956367,1.0,-1.0
0.06493506493506507,0.8181818181818183,1.0,0.3333333333333333,-1.0,-0.83643527681441,-1.0,-1.0
-0.6623376623376622,0.6363636363636365,-1.0,-0.3333333333333333,-1.0,-0.8543387867012874,-1.0,-1.0
-0.19480519480519473,-0.8181818181818181,-1.0,-1.0,-1.0,-0.7524739890690538,-1.0,-1.0
-0.5844155844155843,-0.4545454545454545,-1.0,-0.3333333333333333,-1.0,-0.8543024712654114,-1.0,-1.0
0.11688311688311692,0.6363636363636365,0.0,0.3333333333333333,-1.0,-0.8534853739582009,-1.0,-1.0
-0.5844155844155843,-1.0,0.0,-1.0,-1.0,-0.851778548472028,1.0,1.0
-0.6363636363636362,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8462404445009352,-1.0,-1.0
0.012987012987013102,0.4545454545454546,1.0,-0.3333333333333333,-1.0,-0.8274108909992193,-1.0,-1.0
-0.16883116883116878,-0.09090909090909083,-1.0,-0.3333333333333333,-1.0,-0.7579394621683947,-1.0,-1.0
-0.8181818181818181,-0.6363636363636362,0.0,-1.0,-1.0,-0.8533401122146969,-1.0,-1.0
0.40259740259740273,-0.8181818181818181,-1.0,-1.0,-1.0,-0.7272347611352206,-1.0,-1.0
-0.03896103896103886,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
0.37662337662337675,0.4545454545454546,0.0,-1.0,-1.0,-0.8310605923047591,-1.0,-1.0
0.1688311688311689,0.4545454545454546,0.0,-1.0,-1.0,-0.8531222195994408,-1.0,-1.0
-0.3246753246753246,1.0,0.0,1.0,-1.0,-0.8485283169611243,-1.0,-1.0
-0.6883116883116882,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8523959108819203,-1.0,-1.0
-0.3766233766233765,-0.8181818181818181,0.0,-1.0,-1.0,-0.6545131007934922,-1.0,-1.0
-0.5844155844155843,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8434441559384817,1.0,-1.0
-0.16883116883116878,0.2727272727272728,1.0,-0.3333333333333333,-1.0,-0.8404299747607721,-1.0,-1.0
-0.19480519480519473,-1.0,-1.0,-1.0,-1.0,-0.8543932598551014,-1.0,1.0
-0.7402597402597402,-0.8181818181818181,0.0,-1.0,-1.0,-0.7549979118624371,-1.0,-1.0
0.48051948051948057,0.4545454545454546,-1.0,0.3333333333333333,-1.0,-0.7546892306574909,-1.0,-1.0
-0.27272727272727265,0.2727272727272728,1.0,-0.3333333333333333,-1.0,-0.8145189112632324,-1.0,-1.0
0.11688311688311692,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.7113286002215241,-1.0,-1.0
-0.7402597402597402,-0.8181818181818181,0.0,-1.0,-1.0,-0.7536360830170864,-1.0,-1.0
-0.3246753246753246,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8245056561291377,1.0,-1.0
-0.6363636363636362,0.090909090909091,-1.0,1.0,-1.0,-0.8359450184300837,-1.0,-1.0
0.1428571428571429,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.8543387867012874,-1.0,-1.0
-0.29870129870129863,-0.4545454545454545,-1.0,0.3333333333333333,-1.0,-0.8524685417536724,-1.0,-1.0
0.038961038961039085,-0.4545454545454545,-1.0,0.3333333333333333,-1.0,-0.7707769687505674,-1.0,-1.0
-0.7922077922077921,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8521235451128503,-1.0,-1.0
-0.6363636363636362,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8486735787046285,-1.0,-1.0
-0.5064935064935064,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8523051222922303,-1.0,-1.0
-0.27272727272727265,-0.09090909090909083,0.0,-0.3333333333333333,-1.0,-0.8448423002197084,-1.0,-1.0
-0.7142857142857142,-0.8181818181818181,0.0,-1.0,-1.0,-0.8488006827301945,-1.0,-1.0
-0.8181818181818181,-0.8181818181818181,0.0,-1.0,-1.0,-0.8504167196266773,-1.0,-1.0
-0.7402597402597402,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8318776896119696,-1.0,-1.0
0.11688311688311692,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.844061518348374,-1.0,-1.0
0.2727272727272728,-0.8181818181818181,-1.0,1.0,-1.0,-0.8532130081891308,-1.0,-1.0
-0.11688311688311681,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8320955822272257,1.0,1.0
-0.7142857142857142,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8462041290650592,-1.0,-1.0
0.012987012987013102,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8242514480780055,-1.0,-1.0
-0.19480519480519473,-0.8181818181818181,1.0,-1.0,-1.0,-0.8377971056597607,-1.0,-1.0
-0.6103896103896103,-1.0,-1.0,-1.0,-1.0,-0.8235432970784232,-1.0,-1.0
-0.2467532467532467,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8332032030214442,1.0,-1.0
0.24675324675324684,0.4545454545454546,-1.0,0.3333333333333333,-1.0,-0.6225736749405335,-1.0,-1.0
0.012987012987013102,1.0,-1.0,-0.3333333333333333,-1.0,-0.8423002197083871,-1.0,-1.0
0.5584415584415586,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.8503985619087393,-1.0,-1.0
0.2987012987012988,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.5036406224465709,1.0,-1.0
0.1428571428571429,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.7937464819421495,-1.0,-1.0
-0.4285714285714285,-1.0,0.0,-1.0,-1.0,-0.8245056561291377,1.0,-1.0
-0.27272727272727265,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8499990921141031,-1.0,-1.0
-0.6623376623376622,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8536669511375811,-1.0,-1.0
-0.4025974025974025,0.2727272727272728,1.0,-0.3333333333333333,-1.0,-0.8454959780654767,1.0,-1.0
-0.2467532467532467,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8417010150164328,-1.0,-1.0
-0.7142857142857142,-1.0,0.0,-0.3333333333333333,-1.0,-0.8474570116027818,-1.0,-1.0
-0.03896103896103886,-0.8181818181818181,1.0,-1.0,-1.0,-0.8111234180088247,-1.0,-1.0
-0.6883116883116882,-0.09090909090909083,-1.0,-1.0,-1.0,-0.8059847838323679,-1.0,-1.0
-0.19480519480519473,0.2727272727272728,1.0,-0.3333333333333333,-1.0,-0.823198300437601,-1.0,1.0
-0.09090909090909083,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8297713943311604,1.0,-1.0
-0.22077922077922071,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8335663573802045,-1.0,-1.0
-0.922077922077922,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.8504711927804913,-1.0,-1.0
-0.29870129870129863,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.851615129010586,-1.0,-1.0
-0.4025974025974025,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8092350153432717,-1.0,-1.0
-0.6883116883116882,-0.8181818181818181,0.0,-1.0,-1.0,-0.8419552230675649,-1.0,-1.0
-0.7662337662337662,-0.27272727272727265,0.0,-0.3333333333333333,-1.0,-0.7949085758901822,-1.0,-1.0
-0.3506493506493506,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8218727870281263,-1.0,-1.0
0.24675324675324684,0.4545454545454546,-1.0,-1.0,-1.0,-0.8543932598551014,-1.0,-1.0
-0.2467532467532467,-0.8181818181818181,0.0,-1.0,-1.0,-0.8528316961124326,-1.0,-1.0
-0.7662337662337662,-0.8181818181818181,0.0,-1.0,-1.0,-0.7310841973380786,-1.0,-1.0
-0.4545454545454545,0.2727272727272728,1.0,-0.3333333333333333,-1.0,-0.8514880249850199,1.0,-1.0
0.48051948051948057,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.7444845931763296,-1.0,-1.0
-0.8181818181818181,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.8536487934196431,1.0,-1.0
-0.948051948051948,-0.6363636363636362,-1.0,1.0,-1.0,-0.8490912062172027,-1.0,-1.0
-0.2467532467532467,-0.4545454545454545,-1.0,-0.3333333333333333,-1.0,-0.7828518511793437,1.0,-1.0
-0.8181818181818181,-0.09090909090909083,0.0,-1.0,-1.0,-0.8442794109636301,-1.0,-1.0
-0.5064935064935064,-0.27272727272727265,0.0,-1.0,-1.0,-0.8309516459971311,-1.0,-1.0
-0.5324675324675324,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8454051894757867,-1.0,-1.0
-0.29870129870129863,-0.8181818181818181,-1.0,-1.0,-1.0,-0.7282879087756251,-1.0,-1.0
0.11688311688311692,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8512156592159498,-1.0,-1.0
-0.5064935064935064,-0.8181818181818181,1.0,-1.0,-1.0,-0.8543932598551014,1.0,-1.0
0.6103896103896105,0.4545454545454546,-1.0,0.3333333333333333,-1.0,-0.8262851124870626,-1.0,-1.0
-0.09090909090909083,-0.8181818181818181,-1.0,-1.0,-1.0,-0.824905125923774,-1.0,-1.0
0.6103896103896105,0.4545454545454546,-1.0,0.3333333333333333,-1.0,-0.8000290523487008,-1.0,-1.0
0.11688311688311692,0.4545454545454546,-1.0,-1.0,-1.0,-0.7973780255297515,1.0,1.0
-0.5584415584415584,0.2727272727272728,-1.0,-1.0,-1.0,-0.8514335518312058,1.0,-1.0
0.038961038961039085,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8518874947796561,1.0,1.0
-0.6883116883116882,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8529224847021226,1.0,-1.0
-0.16883116883116878,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8373613204292485,-1.0,-1.0
-0.922077922077922,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.8454778203475387,-1.0,-1.0
-0.27272727272727265,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.7202803551649629,-1.0,-1.0
0.22077922077922085,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.8330397835600022,-1.0,-1.0
-0.6363636363636362,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.7298857879541699,-1.0,-1.0
0.2727272727272728,0.4545454545454546,-1.0,-1.0,-1.0,-0.8033337570134186,-1.0,-1.0
0.012987012987013102,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
-0.27272727272727265,-0.8181818181818181,-1.0,-0.3333333333333333,-1.0,-0.7612986399869265,-1.0,-1.0
-0.4285714285714285,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8543932598551014,-1.0,-1.0
-0.7142857142857142,-0.8181818181818181,0.0,-1.0,-1.0,-0.8530495887276888,-1.0,-1.0
-0.09090909090909083,0.2727272727272728,1.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,1.0
-0.3246753246753246,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
0.4545454545454547,0.4545454545454546,-1.0,1.0,-1.0,-0.7124180632978048,-1.0,-1.0
-0.48051948051948046,-0.6363636363636362,0.0,1.0,-1.0,-0.8532311659070688,-1.0,-1.0
0.4285714285714286,0.4545454545454546,-1.0,0.3333333333333333,-1.0,-0.7538176601964666,-1.0,-1.0
0.22077922077922085,0.4545454545454546,-1.0,-1.0,-1.0,-0.8514517095491438,-1.0,-1.0
0.1428571428571429,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.7667096399324533,-1.0,-1.0
0.22077922077922085,0.6363636363636365,-1.0,1.0,-1.0,-0.7687433043415104,-1.0,-1.0
0.2727272727272728,0.4545454545454546,-1.0,-1.0,-1.0,-0.8416646995805567,-1.0,-1.0
0.24675324675324684,0.4545454545454546,-1.0,-1.0,-1.0,-0.8543387867012874,-1.0,-1.0
-0.5844155844155843,0.2727272727272728,-1.0,-1.0,-1.0,-0.8537577397272711,1.0,-1.0
0.2727272727272728,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8470393840902075,-1.0,-1.0
-0.5844155844155843,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8532674813429448,-1.0,-1.0
0.012987012987013102,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.8513427632415158,-1.0,-1.0
-0.48051948051948046,0.2727272727272728,-1.0,-1.0,-1.0,-0.7763695458754744,-1.0,-1.0
-0.2467532467532467,0.2727272727272728,-1.0,1.0,-1.0,-0.8531948504711928,-1.0,-1.0
0.37662337662337675,0.4545454545454546,-1.0,-1.0,-1.0,-0.7836689484865542,-1.0,-1.0
-0.01298701298701288,-0.8181818181818181,1.0,-1.0,-1.0,-0.6631561745319848,-1.0,-1.0
-0.27272727272727265,-0.8181818181818181,-1.0,-1.0,-1.0,-0.7691790895720226,-1.0,1.0
0.06493506493506507,-0.4545454545454545,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
0.012987012987013102,-0.4545454545454545,-1.0,0.3333333333333333,-1.0,-0.8452962431681587,1.0,1.0
0.24675324675324684,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.7551794890418172,-1.0,-1.0
-0.2467532467532467,-0.4545454545454545,-1.0,0.3333333333333333,-1.0,-0.8507435585495615,1.0,-1.0
-0.6883116883116882,-1.0,-1.0,-0.3333333333333333,-1.0,-0.840302870735206,-1.0,-1.0
-0.6363636363636362,-0.6363636363636362,-1.0,-0.3333333333333333,-1.0,-0.8265030051023188,-1.0,-1.0
0.3246753246753248,-1.0,-1.0,-0.3333333333333333,-1.0,-0.6898117044649829,-1.0,-1.0
-0.6363636363636362,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.7275979154939807,-1.0,-1.0
0.40259740259740273,0.4545454545454546,-1.0,-1.0,-1.0,-0.8543569444192254,-1.0,-1.0
0.1688311688311689,0.4545454545454546,-1.0,-1.0,-1.0,-0.70726127140341,-1.0,-1.0
-0.4025974025974025,0.2727272727272728,-1.0,-1.0,-1.0,-0.8265030051023188,-1.0,-1.0
0.40259740259740273,0.4545454545454546,-1.0,0.3333333333333333,-1.0,-0.82512301853903,-1.0,-1.0
0.06493506493506507,0.4545454545454546,-1.0,1.0,-1.0,-0.8341292466362827,-1.0,-1.0
-0.29870129870129863,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8512882900877018,1.0,1.0
-0.6103896103896103,-0.27272727272727265,-1.0,-0.3333333333333333,-1.0,-0.8324042634321719,-1.0,-1.0
-0.5064935064935064,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8526501189330525,-1.0,-1.0
-0.7922077922077921,-0.8181818181818181,0.0,-1.0,-1.0,-0.8473117498592777,-1.0,-1.0
-0.7142857142857142,-0.6363636363636362,0.0,1.0,-1.0,-0.8399578740943838,-1.0,-1.0
-0.6363636363636362,0.2727272727272728,0.0,-1.0,-1.0,-0.7810179216676049,-1.0,-1.0
0.5324675324675325,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.8428086358106514,-1.0,-1.0
0.012987012987013102,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8094347502405898,1.0,-1.0
0.5844155844155845,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.811649991829027,-1.0,-1.0
-0.5064935064935064,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.849635937755343,-1.0,-1.0
-0.5064935064935064,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8486191055508144,-1.0,-1.0
-0.8181818181818181,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.7381838650518403,-1.0,-1.0
-0.19480519480519473,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.7570497339894322,-1.0,-1.0
-0.6363636363636362,-0.8181818181818181,0.0,-1.0,-1.0,-0.8417373304523088,-1.0,-1.0
-0.5844155844155843,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8543932598551014,1.0,-1.0
-0.3246753246753246,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8265393205381948,-1.0,-1.0
-0.7922077922077921,-0.8181818181818181,0.0,-1.0,-1.0,-0.8543932598551014,-1.0,-1.0
-0.8181818181818181,-0.8181818181818181,0.0,-1.0,-1.0,-0.85176039075409,-1.0,-1.0
-0.19480519480519473,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8488551558840085,-1.0,-1.0
-0.3766233766233765,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.7926025457120549,1.0,-1.0
0.038961038961039085,-0.27272727272727265,-1.0,-0.3333333333333333,-1.0,-0.8419189076316889,1.0,-1.0
-0.2467532467532467,0.6363636363636365,-1.0,1.0,-1.0,-0.8421004848110689,-1.0,-1.0
0.4285714285714286,0.4545454545454546,1.0,-0.3333333333333333,-1.0,-0.834565031866795,-1.0,-1.0
-0.6103896103896103,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8348555553538032,-1.0,-1.0
-0.5844155844155843,-1.0,-1.0,-1.0,-1.0,-0.7263813483921341,-1.0,-1.0
0.012987012987013102,1.0,-1.0,-0.3333333333333333,-1.0,-0.8379605251212028,-1.0,-1.0
-0.5584415584415584,1.0,-1.0,-0.3333333333333333,-1.0,-0.800446679861275,-1.0,-1.0
-0.03896103896103886,1.0,1.0,-0.3333333333333333,-1.0,-0.8446244076044522,1.0,-1.0
0.37662337662337675,0.4545454545454546,-1.0,0.3333333333333333,-1.0,-0.8071831932162766,-1.0,-1.0
-0.4025974025974025,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8139741797250921,-1.0,-1.0
-0.8701298701298701,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
0.090909090909091,-0.8181818181818181,0.0,-1.0,-1.0,-0.8356181795071995,1.0,-1.0
-1.0,-0.6363636363636362,0.0,0.3333333333333333,-1.0,-0.8190946561836109,-1.0,-1.0
0.1688311688311689,-0.8181818181818181,-1.0,-1.0,-1.0,-0.7615710057559966,-1.0,-1.0
0.090909090909091,-0.09090909090909083,-1.0,-1.0,-1.0,-0.6571822853303797,-1.0,-1.0
-0.2467532467532467,-0.4545454545454545,-1.0,0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
-0.7662337662337662,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8529406424200606,-1.0,-1.0
-0.5064935064935064,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.849853830370599,1.0,-1.0
-0.7662337662337662,-1.0,0.0,-1.0,-1.0,-0.8491275216530787,-1.0,-1.0
-0.6103896103896103,-0.8181818181818181,0.0,-1.0,-1.0,-0.7556697474261435,-1.0,-1.0
-1.0,-0.6363636363636362,0.0,1.0,-1.0,-0.8524322263177964,-1.0,-1.0
-0.4545454545454545,0.8181818181818183,0.0,-1.0,-1.0,-0.8512701323697638,1.0,-1.0
-0.27272727272727265,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,-1.0,1.0
